f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9660102296700233,1729671342,,False,1,cab10_00004,2024-10-23_16-15-42,78.13659286499023,78.13659286499023,7564,Collins-MacBook-Pro.local,127.0.0.1,78.13659286499023,1
