f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9567393424352186,1729704765,,True,1,b681c_00041,2024-10-24_01-32-45,92.58116579055786,92.58116579055786,20891,Collins-MacBook-Pro.local,127.0.0.1,92.58116579055786,1
