f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9446375499210552,1729698796,,True,1,b681c_00003,2024-10-23_23-53-16,77.558846950531,77.558846950531,17980,Collins-MacBook-Pro.local,127.0.0.1,77.558846950531,1
