f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9684555321153259,1729730206,,True,1,207e6_00014,2024-10-24_08-36-46,90.46179008483887,90.46179008483887,34114,Collins-MacBook-Pro.local,127.0.0.1,90.46179008483887,1
