f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9137462020193979,1727290950,,True,1,ca408_00034,2024-09-26_03-02-30,45.11023783683777,45.11023783683777,76499,Collins-MacBook-Pro.local,127.0.0.1,45.11023783683777,1
