f1,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.9757950881662222,1729690118,,False,1,cab10_00032,2024-10-23_21-28-38,329.0226948261261,329.0226948261261,12949,Collins-MacBook-Pro.local,127.0.0.1,329.0226948261261,1
